Series Name,Series Code,Country Name,Country Code,2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022],2023 [YR2023]
Population growth (annual %),SP.POP.GROW,Malaysia,MYS,2.54459366705921,2.57014353027485,2.51634742159783,2.44260643657749,2.3720084635771,2.30336382151543,2.23485955352487,2.17608980403121,2.08818532017883,1.97892341382596,1.75828740323151,1.61104342924472,1.61813131846729,1.58743980435977,1.55301827143161,1.49940972361564,1.4620698661924,1.41536933264598,1.31563682048248,1.24151463105699,1.19985962233223,1.11985399101,1.07936374148797,1.08520231604055
Population growth (annual %),SP.POP.GROW,Maldives,MDV,1.56830144656694,1.69071698288354,1.71154334670149,1.67668598570671,1.63811451653174,1.60324404314335,2.37628634213334,3.35435582926146,3.55228895579949,3.54422447127984,3.52915551848168,3.49620875437484,3.43849123867636,3.3466404024458,3.91748340604239,4.42253409157761,4.19690422374828,3.92628779480377,3.59964034794787,2.96723053964137,1.94913457153784,1.35517739152214,0.44582965495802,-0.529476508977336
Population growth (annual %),SP.POP.GROW,Mali,MLI,2.90782929642605,3.02107830973822,3.13442055916044,3.20676010440896,3.26662811589565,3.30546040144123,3.30569182799157,3.30208691127537,3.28476390707979,3.2555744003116,3.2497394697786,3.23481196285064,2.91810874359862,2.92004450187922,3.17067551792802,3.14674716699948,3.1904414229907,3.21640725807966,3.17485008918529,3.12666991376831,3.14260365885334,3.15796436945004,3.09520925424978,3.05166141549371
Population growth (annual %),SP.POP.GROW,Malta,MLT,0.645267230900854,0.75110649818537,0.745506921127166,0.657732334391546,0.67162845452858,0.637436918202842,0.364336947162944,0.348755082369901,0.650655460565174,0.753906931031973,0.49118281065151,0.423700885195294,0.899209211902256,1.4040502758129,1.9967544083193,2.38639536345808,2.28861544064371,2.73866285589301,3.49195540302534,3.93135631850717,2.21120767752363,0.619810315667809,2.39653483178468,4.07701021450296
Population growth (annual %),SP.POP.GROW,Marshall Islands,MHL,0.721837704584486,0.347948103651383,0.152420857906842,-0.00550514272221927,-0.106492371991223,-0.180193480890142,-0.237689549465288,-0.314099624496591,-0.411668206131852,-0.415235819000647,-0.330813597773069,-0.836573256679686,-1.46046294872198,-1.64360804920741,-1.83357958458324,-2.0215255305986,-2.21210382968728,-2.39133636341706,-2.5716193468544,-2.78025337337267,-2.9840768300379,-3.18995490050083,-1.15046892532344,1.02196784869723
Population growth (annual %),SP.POP.GROW,Mauritania,MRT,2.79918208413242,2.4491651403647,2.14496344480591,2.16038855352539,2.16989899804321,2.20803458075482,2.26047186619935,2.31869406123366,2.49989376010022,2.72380028814205,2.87305118502029,3.01844276057634,3.12478900195865,2.89612211417799,2.64221126030642,2.64595710222511,2.64252802228661,2.63352411058118,2.62618780349529,2.6146547551014,2.58400208033153,2.55391077109444,2.59160126770452,2.6431022627714
Population growth (annual %),SP.POP.GROW,Mauritius,MUS,0.982676166064297,0.790047581068153,0.694240135210974,0.723661765578573,0.627103982385528,0.592099659929956,0.466403525955087,0.455526400702738,0.361630847401639,0.265537672832765,0.237886692890185,0.160140420765724,0.277321025514609,0.242165626741126,0.181022097854624,0.132404330287967,0.0687082325715694,0.0901672663767558,0.0545354541381391,0.0322330642925213,0.00229068020969373,0.0252729878913446,-0.301401216835277,-0.117452949112512
Population growth (annual %),SP.POP.GROW,Mexico,MEX,1.58455078746177,1.54194113014521,1.52045522318023,1.48740053113001,1.4696529746789,1.42951167105736,1.36053857389621,1.31623681916458,1.26753574174522,1.23674369230562,1.32657895725526,1.4276397653994,1.39661546186197,1.317160792789,1.2414667155537,1.16700884975484,1.13323428792033,1.08042073770937,0.951668643927897,0.860265089734684,0.727243815691995,0.559420832085433,0.628607802526073,0.743434542137949
Population growth (annual %),SP.POP.GROW,"Micronesia, Fed. Sts.",FSM,0.152297026498527,0.213720197420152,0.0392962405699845,-0.167115773241494,-0.328790000684937,-0.447886780617126,-0.577652222559237,-0.699624839506227,-0.758815202826041,-0.772033459891083,-0.259914003442924,0.277526573301423,0.319268822321146,0.347720569318122,0.381376448431569,0.400941558500249,0.422085800331518,0.45835209921657,0.450852095694507,0.404844283265269,0.650605243674555,0.910158700223977,0.908957180951961,0.924204879960664
Population growth (annual %),SP.POP.GROW,Moldova,MDA,-0.203371722054682,-0.223625637302563,-0.231580062051396,-0.281602495320467,-0.247447154059097,-0.243318711825946,-0.277922768195992,-0.231718324871942,-0.190349156188775,-0.12626339171085,-0.0998329740168972,-0.0578362648793712,-0.0131095435392298,-0.0267837694756349,-0.0609720602101012,-0.767049559673864,-1.16302237797705,-1.72705846625605,-1.75700442074845,-1.60031653578231,-1.09803165876287,-1.50342952349937,-2.21696682736653,-2.06952171753803
Population growth (annual %),SP.POP.GROW,Monaco,MCO,0.218936549624527,-0.0647059752351783,-0.178929555681925,-0.216376703381685,-0.24786231551975,-0.295136676013591,-0.405287997089734,-0.589029493886293,0.122477835833443,1.6775209368822,2.36977191505581,2.28545620835272,2.19981191992032,2.06780986239305,1.91520497126224,1.78404621981199,0.842469530267675,-0.0728597482140499,-0.0405005878121066,0.0135020185722688,-0.302883026724653,-0.641236845621864,-0.593262624459316,-0.472749142011553
Population growth (annual %),SP.POP.GROW,Mongolia,MNG,0.921869510816351,0.878309644537485,0.886457738285741,0.87155573049131,0.850550681669034,0.83599259855571,0.855447793558829,0.940879931171425,1.07812241088145,1.23859259914584,1.33380431981013,1.52094437973029,1.74890622320901,1.87336676028775,2.00668670836189,2.11086627913691,2.16233694829923,2.17049015538793,2.17135597977155,2.13999709629328,1.8970150281402,1.60937103615911,1.49966908606271,1.42551054825547
Population growth (annual %),SP.POP.GROW,Montenegro,MNE,-0.0279740186992493,0.402363248322291,0.400750772330341,0.399151168806326,0.177216475615812,0.147929262061512,0.12429981279666,0.138110347731053,0.177475866720179,0.214529295893828,0.183239906425096,0.10504177223011,0.0841474080023094,0.097599636675676,0.0970220113323688,0.0561107244885728,0.0231425307711559,0.011247907097728,-0.0234613531527775,-0.0319870125812963,-0.116139360968958,-0.337762721786185,-0.323190384386897,-0.167992320943883
Population growth (annual %),SP.POP.GROW,Morocco,MAR,1.33056292746569,1.30709067761953,1.27670558488657,1.21926266518875,1.2458784781145,1.31905268782034,1.30947924386268,1.28772191974814,1.28003720148764,1.28110624620562,1.30835154510463,1.34266554348538,1.35377246657382,1.34423384293623,1.3080629397791,1.25305827289905,1.22317023430594,1.1916294240897,1.1178970270223,1.04358412669917,1.05316017914606,1.05148431222073,1.02339197878946,1.01483758667745
Population growth (annual %),SP.POP.GROW,Mozambique,MOZ,2.45330550582502,2.51316804647212,2.56940314170631,2.59669251607104,2.6114744795382,2.5897761215382,2.5637800990406,2.59213192117964,2.62064294405699,2.66980274555,2.79982093572927,2.93267756135951,3.01461029926612,3.07273916417179,3.0689338689503,3.04301971715626,3.12915549916881,3.1031851393148,2.94688715052533,2.88656653514774,2.90481965930954,2.84211234895462,2.7441930613512,2.77535206169073
Population growth (annual %),SP.POP.GROW,Myanmar,MMR,1.09671263838614,1.0409216084204,1.00634119882684,0.95084548671382,0.878726142111789,0.812150802847322,0.759407839480453,0.740412549138029,0.584181978347596,0.585912068881096,0.7624548830356,0.81369995783056,0.847223411648512,0.852912565826152,0.833860100341235,0.802515042929721,0.790127200535222,0.760205959612812,0.719693108790769,0.70799909760206,0.71947282559554,0.699278204168444,0.706117426957398,0.733178876221607
Population growth (annual %),SP.POP.GROW,Namibia,NAM,2.27194936669291,2.02757940882814,1.71558953640231,1.41434290218581,1.24422104996521,1.20234000182313,1.19983522844956,1.2473242341721,1.33630166361813,1.4303035696071,1.5047354003649,1.56298266563295,1.63406204857906,1.69446732352455,1.73094393878771,1.75460038083267,1.76502653275581,1.75699918544662,1.72516455160384,1.68846817343864,1.72031062423917,1.63585889002733,1.44635918427576,1.4372197796667
Population growth (annual %),SP.POP.GROW,Nauru,NRU,-0.0578034698175388,-0.135004842106115,-0.115863680046712,-0.0676491932056878,-0.0870448335824672,-0.164625031127357,-0.232874159189534,-0.262633291373521,-0.234032286243007,-0.097675334977918,0.0781478988682006,0.409277515375299,1.55356045898291,2.36551856896574,2.27429604672952,2.21477979482578,2.22801188569867,2.11954818190381,2.05039801977074,1.72934140105098,1.49714417461665,1.57902257627617,1.24708713411304,0.880232027299544
Population growth (annual %),SP.POP.GROW,Nepal,NPL,1.70977588565454,1.6018374486186,1.49583260634063,1.37502669708874,1.24233141085399,1.07535927644443,0.885774450092644,0.731449423498353,0.626509658660505,0.539422885134866,0.496881283325948,0.385214210038506,0.235525469173116,0.185921856916927,0.293747924382451,0.538270619899636,0.90447404681918,1.14995372279388,1.1405493652354,1.13635160669166,1.77426805557613,2.31172371212952,1.69224660146888,1.13603537496157
Population growth (annual %),SP.POP.GROW,Netherlands,NLD,0.714770362784392,0.754840057734904,0.638291666268526,0.471814398788212,0.347475412048658,0.23366314793854,0.160613668857538,0.217521601194242,0.389292461499527,0.514284544827762,0.512923100553586,0.466428782200821,0.370055034770235,0.294820793441482,0.359828172726548,0.443220089035769,0.532178879608489,0.591203366164118,0.583933408920832,0.65507157480522,0.55554079025497,0.523490508168757,0.953278922854537,1.00340157218113
Population growth (annual %),SP.POP.GROW,New Caledonia,NCL,1.90137437804069,1.9017932212971,1.89881141880703,1.70376514357719,1.52146109806749,1.51846735383173,1.49575438196191,1.47371088194967,1.45230768383707,1.30961560699145,1.53321542873142,1.82508537401111,1.81167904307637,1.77944042769409,1.65510642970682,0.524642605415484,0.281648570411144,0.218102594636015,0.1328462500256,0.0258107337212034,-0.0590057547729274,-0.254861903148414,-0.435504436440432,-0.47472420231839
Population growth (annual %),SP.POP.GROW,New Zealand,NZL,0.587564086381346,0.589286034969052,1.73717486434422,1.97355854434158,1.48621908244575,1.12877350967992,1.21898486028427,0.932407687512324,0.848701402422591,0.999728031208421,1.1117260560215,0.762479795105218,0.548220797298334,0.768347998194806,1.66101200071152,2.0360339086492,2.24603210015584,2.08872272281936,1.79124016759035,1.59115889619722,2.20478869594563,0.413665247040229,0.115363946900346,2.04836808947608
Population growth (annual %),SP.POP.GROW,Nicaragua,NIC,1.44194534225615,1.34825800349086,1.26759174707907,1.21066661820809,1.1795695481415,1.26291919571256,1.36800486065092,1.39429680103578,1.4217078710387,1.44691351664322,1.4638532507888,1.4717486887592,1.47088300051398,1.46129517647149,1.44870479177075,1.43794002440995,1.42874739634574,1.41880628469208,1.40510472256985,1.38548472522896,1.37069568464204,1.39120241997296,1.41827846169398,1.39938096442621
Population growth (annual %),SP.POP.GROW,Niger,NER,3.42375005583503,3.45653213318518,3.47215473567164,3.50446100307726,3.54918298730086,3.58817494323712,3.61442583471313,3.64120636284668,3.67254476327787,3.70117077417358,3.73070315116356,3.74672017840573,3.810576036689,3.81820594100195,3.78117877025801,3.82885938381233,3.86709120542471,3.82693398223338,3.78759649907003,3.76544488542259,3.72710072523223,3.70742378461307,3.71298781842953,3.72576598230791
Population growth (annual %),SP.POP.GROW,Nigeria,NGA,2.60286876961431,2.65126549448063,2.68288995606035,2.69276790616125,2.69550346507859,2.69369341754265,2.69592582302795,2.70962693730599,2.7196868027914,2.72738484297876,2.74437885223698,2.76406237855304,2.74928887763244,2.69747404339158,2.6281238528085,2.54118746244735,2.50703408562558,2.52731691971774,2.49664490408847,2.44820069834557,2.44060888477318,2.40636338101405,2.38000715491565,2.37988826918731
Population growth (annual %),SP.POP.GROW,Northern Mariana Islands,MNP,5.23958252727563,-1.07498985987344,-2.95857279553887,-3.34583371838907,-3.72003227551706,-4.07796901122163,-4.39053378535746,-4.66353575517151,-4.90503090271691,-5.08445117030295,-5.34393804525569,-2.93998117935774,-0.307020712378622,-0.417225485626769,-0.548094105534998,-0.661703101237154,-0.742353404784604,-0.793234215651641,-0.841314237571621,-0.890563183033054,-0.545026237308475,-0.213994509732827,0.141368470106524,0.493221731247645
Population growth (annual %),SP.POP.GROW,Norway,NOR,0.649044821192665,0.506046910557235,0.539290805050494,0.586532691986894,0.590930939690253,0.681072964187373,0.805392739160981,1.03473451527827,1.24633301535167,1.2611272893768,1.24566617956207,1.297189390693,1.31344098868985,1.20914158930136,1.12773667734928,0.995084736958414,0.880969815359919,0.807673181884948,0.660090844249,0.675061373245644,0.588757324043059,0.534772281874925,0.898395220610608,1.13818460655469
Population growth (annual %),SP.POP.GROW,Oman,OMN,1.35943683310458,1.28845205052626,1.21408381409051,1.15573172024923,1.52050035159895,1.85946621776946,1.79115994007007,1.74406111328877,1.72461361834632,1.73916451569952,6.61155222833165,10.6840726819136,9.75816930384769,7.65038581747282,4.9227496816523,4.45160788841889,4.80412978549779,3.21694904054482,1.29724948709333,0.0350068045198641,-1.29824513056146,-0.5059218392323,1.22741823795981,1.47683734209876
Population growth (annual %),SP.POP.GROW,Pakistan,PAK,3.07555291166784,3.09207918437975,2.50885975954029,2.1893881210377,2.23514920732307,2.15849215504399,2.0985131417675,2.14152397156301,2.17888921699852,2.2291625346925,2.25257934512803,2.11083457768435,1.7979754297027,1.53689764905925,1.40918297342086,1.29655172364692,1.20405567252781,1.32813543357738,1.5371724033626,1.6079813474837,1.73302782045863,1.83406208240793,1.89324559780014,1.9571034315941
Population growth (annual %),SP.POP.GROW,Palau,PLW,1.76959560691815,0.515751762652575,0.115930353970459,0.145981753039584,0.135722744336851,-0.382505876810364,-1.0747885465001,-1.29795332493524,-1.37259095767935,-1.45541484875174,-1.53083329873194,-1.63135754915238,-1.62497357703192,-0.788793214612497,-0.0505603785945698,-0.0112391121219639,0.123560813249084,0.117802162109984,0.151256296169056,0.290665380719677,0.312082286285984,0.288921192202971,0.171845159947773,0.0166145155866348
Population growth (annual %),SP.POP.GROW,Panama,PAN,1.97188791278722,1.95603782398984,1.94007586747458,1.92364701840572,1.92079922199436,1.91043496107333,1.87901413538404,1.85414918870892,1.8381638086969,1.81636347456987,1.78967209984493,1.77943456083626,1.77844896646925,1.76061359830409,1.74411571812086,1.74123543377264,1.73456002172234,1.71694872170027,1.67512297561619,1.60228973055272,1.4510521369147,1.3156150150044,1.30858019134362,1.34074838442305
Population growth (annual %),SP.POP.GROW,Papua New Guinea,PNG,3.4521329401203,3.39455509979259,3.34955956126701,3.31123407239589,3.26552943968256,3.2156031499028,3.17128786595142,3.12366111372057,3.08611399149295,3.0478162226257,3.00352670267458,2.90298961470657,2.77799045268741,2.69288253584226,2.61569523033674,2.54320066295637,2.46859434505795,2.39411255967524,2.325313321969,2.26018781066996,2.14763227357632,2.02856054038959,1.92302821820746,1.82993546980529
Population growth (annual %),SP.POP.GROW,Paraguay,PRY,1.92694524157704,1.69755299380957,1.42830817376899,1.25459291928333,1.17127562545308,1.11178740173656,1.04976165973902,0.997237882485964,0.979118914218707,1.01212367069034,1.15140184845157,1.29733854365491,1.34923843816846,1.38035856649557,1.40654396942745,1.4220035710818,1.42498352233719,1.40691381584073,1.37397022115058,1.33657480808218,1.34872957032065,1.27761600231743,1.14124498151162,1.18427440537002
Population growth (annual %),SP.POP.GROW,Peru,PER,1.52044227070086,1.34331954460691,1.17608515721159,1.05113533724533,0.974731754515074,0.904184155760706,0.827239266792745,0.769759369616088,0.716987182658426,0.702724346623641,0.756357202975091,0.845382115888711,0.918055908591097,0.967486220265649,1.04365112789631,1.17223066396866,1.36122543775229,1.50694618507609,1.87582164020533,1.90972560807882,1.45140240084226,1.22566025209601,0.986112053718798,0.886323861618286
Population growth (annual %),SP.POP.GROW,Philippines,PHL,2.21679406368577,2.1168672092615,2.06267818983041,2.01831250528467,1.98712673013663,1.93575552038701,1.88401982804789,1.87034863111627,1.87043157688419,1.84004284987183,1.80164390376145,1.78165880217122,1.74352515093364,1.68695605708093,1.6168406041295,1.66983002094225,1.77382446993613,1.76102262001195,1.70024776555145,1.65518369204871,1.62663290469171,1.49455716704944,1.46331572990702,1.52719727728693
Population growth (annual %),SP.POP.GROW,Poland,POL,-1.04433539837844,-0.0275871247282958,-0.0463189372499392,-0.067492701646486,-0.0585127351273288,-0.043948953332248,-0.0633705742926632,-0.0543050208038707,0.0136373796827091,0.067763227021235,-0.285609121534849,0.0537697088781007,-0.000239076003298365,-0.0603600174744649,-0.0748462292920506,-0.0666411009657168,-0.04298513087435,0.0124800985844923,-0.000200132782838419,-0.0244271070993493,-0.175062058196296,-0.401728616642455,-2.48206113275772,-0.369758116260503
Population growth (annual %),SP.POP.GROW,Portugal,PRT,0.702859953319024,0.705230637323876,0.547667939660689,0.375411414855816,0.239128989611917,0.185532266654625,0.18033244147767,0.196304384487306,0.144191279853498,0.0953308592370666,0.0459100367184907,-0.147084878575482,-0.405421787747567,-0.548815210952228,-0.539190466792077,-0.414141101993213,-0.315459016997883,-0.243889410358812,-0.160104021146769,0.0237334946497115,0.10511412524675,0.626850165433157,0.460948935788035,1.10479001213844
Population growth (annual %),SP.POP.GROW,Puerto Rico,PRI,0.276558688867414,0.214145951376015,0.128937305848895,0.0625899064015263,0.0204626359646878,-0.144242360500613,-0.423467205495354,-0.585620757159528,-0.58667739163101,-0.54540189449208,-0.506170056982176,-1.15654029293994,-1.20998793422288,-1.14593097838135,-1.6331283312239,-1.75920825815177,-1.93497109034618,-2.4180176217623,-4.0483910336329,0.0106465459574109,2.71397643163413,-0.576507689869367,-1.3136475878955,-0.448878435008411
Population growth (annual %),SP.POP.GROW,Qatar,QAT,5.18445021336724,4.96702253375353,4.93700548143404,4.83623474765467,3.85486532773939,8.70642929198329,17.898545339652,19.360428664312,15.9056839638554,10.8795500522929,6.21360458813461,5.15608097721193,5.47271987641268,6.59135749712435,8.42688590935528,8.65116205432081,7.21280238660749,4.39455430208811,2.00708135491804,1.45331728352711,-1.68298503942558,-2.64853183197257,0.255862791830044,0.786068869030495
Population growth (annual %),SP.POP.GROW,Romania,ROU,-0.129440039806255,-1.39542998635748,-1.83065499370162,-0.7212622974018,-0.569786272532879,-0.61753095660306,-0.592402560029107,-1.47722298197717,-1.66638264306554,-0.833088754778975,-0.593959183588628,-0.491866212866043,-0.445177936198383,-0.371323062878035,-0.374575497762261,-0.470052227864654,-0.573660845379617,-0.578007015146885,-0.587493307403584,-0.526814821936341,-0.550759892541776,-0.746036478523061,-0.393250873813944,0.047801854432771
Population growth (annual %),SP.POP.GROW,Russian Federation,RUS,-0.420614990249978,-0.424090524785415,-0.460024258081391,-0.453780668020263,-0.402681471328549,-0.381452794741516,-0.327445270108383,-0.17108203294568,-0.0439492591634852,0.030107060167659,0.0448964884428055,0.118045544446964,0.251575708072649,0.297503474179596,0.299667432459938,0.279352077762368,0.258751057379474,0.191382528772924,0.0721356165400605,0.037947213753429,-0.143202031827637,-0.343724409889771,-0.352843110363082,-0.285217600763343
Population growth (annual %),SP.POP.GROW,Rwanda,RWA,1.24573125745531,1.39530227863448,1.78798197593577,2.31040451162765,2.57920977781251,2.63169301631945,2.66480719140037,2.6937067262308,2.68159866469225,2.64057029628242,2.6071051025344,2.56550960901795,2.45984040638473,2.3792915199656,2.3775340228914,2.38595568459796,2.44299698959529,2.47880785239257,2.43503841544025,2.39079436618151,2.3967070500013,2.3717515483557,2.31160323907511,2.28190198384881
Population growth (annual %),SP.POP.GROW,Samoa,WSM,0.981387870498847,0.82373591140834,0.591145315625182,0.433074700450214,0.337139113464018,0.293603326396777,0.39840795546279,0.578640418070375,0.684867888236991,0.721630924369264,0.771440058555094,0.858778291222582,0.898922334287627,0.911922272588174,0.905168292851843,0.895083542746833,0.964528455768062,1.00975265821375,0.992505709183727,1.04553544180183,1.41696799990075,1.76857821590665,1.64031006593833,1.47258738875474
Population growth (annual %),SP.POP.GROW,San Marino,SMR,1.57442145947664,1.8908203925672,2.29288216357038,2.23449282668431,1.70559131630084,1.41638176095381,1.51683672327943,1.36913510961371,1.07415232421642,1.16259668589342,1.75216316570038,2.76759782372225,1.94133513897054,0.460726231664924,0.31196593678607,0.540630657141614,0.783340306115649,0.654001447275102,0.293203751950861,0.0643896179357351,-0.501577644647767,-0.773412758286969,-0.252206943270995,-0.053490239306932
Population growth (annual %),SP.POP.GROW,Sao Tome and Principe,STP,1.33511835347824,1.7546971939805,2.42025464283049,2.58312205225329,2.52695179043068,2.49436027695914,2.47107150320897,2.45564683066573,2.4192031021932,2.34241055303069,2.22622485286332,2.12185633623001,2.06407872618616,1.99808044739302,1.91185977393148,1.81982389154769,1.72916107570727,1.64978976233713,1.57759960331955,1.52840326719874,1.86599449843616,2.02203616729568,1.89711496901471,1.94938626026079
Population growth (annual %),SP.POP.GROW,Saudi Arabia,SAU,2.52723635699494,2.46860133878166,2.40447229697642,2.30459354525526,2.18309041865558,3.06242987376478,3.95879667991777,3.92920488472079,3.85387472835296,3.74300660963915,3.20649410639241,2.4815925615212,2.19976275661053,2.12178788388145,2.02203271109992,1.92462213676111,2.014458627481,2.29816056079707,2.38415003117342,2.28458901092139,0.472667096302666,-0.129847471045763,1.2670953577821,1.46740769611431
Population growth (annual %),SP.POP.GROW,Senegal,SEN,2.35349186373024,2.38007633836581,2.41498169831971,2.45996800523196,2.50033904791585,2.54126351828797,2.60233440516001,2.63281190597884,2.63754388814397,2.67674749775798,2.71070159961371,2.72203680436678,2.72697235540654,2.71181928883915,2.71905100988297,2.72463609047466,2.7154429589038,2.7179778377713,2.71464328183934,2.69763115886709,2.68438184925041,2.64538054494311,2.57217015290678,2.54699595340171
Population growth (annual %),SP.POP.GROW,Serbia,SRB,-0.319524801286905,-0.171946646904854,-0.0921469496277098,-0.21273800909834,-0.233328451597809,-0.300431132565912,-0.393204593401,-0.405458541825536,-0.425705551624613,-0.400994905201716,-0.402005900874718,-0.789468997859736,-0.485299545092705,-0.486591387059998,-0.469489291237153,-0.494772574469842,-0.523694463062603,-0.532191341024444,-0.546351968633598,-0.536610017822353,-0.666107601320794,-0.943688169512831,-2.5170575672922,-0.699014137453456
Population growth (annual %),SP.POP.GROW,Seychelles,SYC,0.892658566766174,0.0874745178458057,3.05738532610948,-1.13151642070391,-0.370334934558794,0.463308214458562,2.0805967352947,0.510514982843497,2.23628271543202,0.39253094807516,2.79232906929128,-2.62865635521684,0.980980190128322,1.84687609296508,1.55539570911507,2.22979505321923,1.33763477950025,1.22403375818123,0.954291917891324,0.887925293341637,0.853707878128979,0.805183391179401,..,-0.0876274304874622
Population growth (annual %),SP.POP.GROW,Sierra Leone,SLE,2.40478419249569,5.785413309402,5.66343352057259,4.01910155879324,3.35235443124014,2.6748408801911,2.20036392928469,2.20265426987169,2.52210725035976,2.73656583182459,2.78607305276662,2.6928730024304,2.62984140386497,2.56345431818352,2.49317673033998,2.40868716120881,2.4195089151865,2.42113485779471,2.36471306664028,2.33284062492806,2.29903034010859,2.24176737112654,2.17409124204784,2.13120700196935
Population growth (annual %),SP.POP.GROW,Singapore,SGP,1.73204223254257,2.69735584326358,0.912639805776796,-1.47453284191939,1.2519166730553,2.35051128857175,3.1293891560754,4.16600286360933,5.32151708302623,3.0159499147579,1.77183287926401,2.08490245606007,2.45339033031018,1.61930809858875,1.29844017799226,1.18637693749822,1.29743609938602,0.0885954699924263,0.469704298714121,1.14428330688929,-0.311904961250833,-4.17033630017526,3.30862052439523,4.85831607781442
Population growth (annual %),SP.POP.GROW,Sint Maarten (Dutch part),SXM,-1.83437768672749,0.265056847861417,0.576764881535037,2.23306038730179,3.17725287372934,1.59700488726039,1.29418528189955,1.10035012550167,0.451494680650392,0.803499821546966,-0.532990982673547,-1.84029730199093,3.54058281882925,5.52303952564313,2.90226583447676,2.98022317393175,0.42921278480994,-0.971569486162305,0.822710284585912,1.81726005796457,1.75508892692257,0.883323861372725,0.441198813629339,0.670317314116942
Population growth (annual %),SP.POP.GROW,Slovak Republic,SVK,-0.135376487794425,-0.18301227099618,-0.0363525509687338,-0.0658215070322074,-0.0203617202597358,0.00980913417308711,0.00459711883568263,0.0291784011934372,0.0857552995195914,0.133257321027673,0.0931912731899838,0.128936462723796,0.170183855326072,0.107458009492367,0.0970454215834878,0.0950338786482762,0.128922329956911,0.155178995687406,0.138508159611326,0.135328072840865,0.0857694756149868,-0.212358807611049,-0.284860959688394,-0.0923148510113108
Population growth (annual %),SP.POP.GROW,Slovenia,SVN,0.29607496005045,0.157498742047657,0.123915442323272,0.0602967792572922,0.0640662022616923,0.173208905073743,0.31911453657107,0.559207815536831,0.158140843634363,0.903875535210913,0.43607948463593,0.207732702329724,0.210024305900448,0.135726228915631,0.0983519219451147,0.075190689011533,0.0731972072415279,0.0651590392490152,0.362584395134764,0.696304046333357,0.669754656164979,0.268851969969908,0.185163077643301,0.422923513694067
Population growth (annual %),SP.POP.GROW,Solomon Islands,SLB,2.53167345846883,2.39380068808573,2.3262995615241,2.29314328165436,2.26568934347868,2.24285314785611,2.24291000270575,2.2422684243981,2.23050143791026,2.26712423337321,2.35185573397427,2.43624466471624,2.50431283407337,2.5393320797232,2.54476579755385,2.52650758971794,2.48924408661005,2.44276679046656,2.39710667907408,2.36010120913781,2.3713876123354,2.3817422996453,2.29347735670131,2.20546019496427
Population growth (annual %),SP.POP.GROW,Somalia,SOM,3.94049698165867,3.92673917655211,3.68355422936353,3.62260954076201,3.61359093578303,3.40031804628923,2.98984286765814,3.04199150056875,2.89679033014887,2.46112222974988,2.49721206017534,1.56901447012171,1.81282104868689,3.25938851032774,3.49209773142402,3.35915033288915,3.77095438271416,3.91978477697357,3.61305895751929,3.63316490449428,3.41819734760827,3.14623658777376,3.06938435160534,3.05481740638644
Population growth (annual %),SP.POP.GROW,South Africa,ZAF,0.962864025570883,0.885660412204392,0.910100943022538,0.924209372808693,0.935290168887955,0.945094240817718,0.963593457802097,1.01387721267549,1.13308133870917,1.18929507013328,1.19303600363508,1.26340561811428,1.32915852455183,1.36162110707575,1.57629422132566,2.07401685853513,0.97200398206436,0.387278487857363,1.22553003994341,1.29507386292128,1.22317929511453,0.998920418563044,0.841058243677696,0.865464649421926
Population growth (annual %),SP.POP.GROW,South Sudan,SSD,4.4186739597559,4.47742684509793,4.4603289201929,4.47883810222676,4.53974090656815,4.61418643398604,4.67659777703664,4.72268670452429,4.71113454589955,4.49127071476695,5.12359802529756,5.29881502099888,4.37942099501625,3.70946573244568,0.961085280307357,-0.169451605224622,-1.15177978960304,-3.75548445756917,-2.49754177378349,0.502203354157719,1.50626772829854,1.33037160015506,1.52247694994588,1.59654622262538
Population growth (annual %),SP.POP.GROW,Spain,ESP,0.447137014535835,0.694068084334464,1.41259540475782,1.80845446818345,1.7254663034483,1.68934904712031,1.69035255626114,1.85108130845179,1.59533049906372,0.88573598057307,0.460408305051304,0.355338396471428,0.0649259625617232,-0.327669039579687,-0.298951059088036,-0.077588861590047,0.0844301500680736,0.234587922968563,0.437982993728698,0.717715637103499,0.488502131838585,0.105799194264084,0.761701877296859,1.23763541014937
Population growth (annual %),SP.POP.GROW,Sri Lanka,LKA,0.565924638324724,0.763488078116277,1.00146555030075,1.00210952728229,0.965377800187379,0.936752886822428,0.995543083594748,1.04107236247173,1.02560839468499,0.965634566813524,0.904381981259747,0.920756933062761,0.751749909210563,0.543830440686779,0.508369830959759,0.45678230624613,0.415306725656826,0.378824726327831,0.755904689076255,0.611875945764341,0.530626559530355,1.07544995696428,0.112772639779474,-0.651320770103285
